image,pins,outputs
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_441.tif,"[(16, 90), (90, 39), (87, 87), (43, 21), (83, 88), (12, 23), (32, 3), (56, 85), (80, 18), (82, 6), (4, 70), (9, 38), (12, 4), (93, 11), (1, 58), (79, 26), (71, 70), (70, 60), (61, 22), (38, 89), (20, 74), (90, 43), (46, 84), (52, 62), (26, 95), (32, 55), (83, 83), (80, 73), (80, 4), (87, 26), (84, 49), (83, 61), (30, 32), (52, 14), (75, 23), (66, 97), (84, 63), (43, 80), (42, 48), (76, 68), (6, 74), (72, 82), (9, 64), (82, 49), (93, 9), (84, 61), (6, 95), (10, 10), (76, 39), (79, 68), (97, 52), (37, 89), (95, 52), (28, 4), (37, 20), (13, 74), (85, 64), (68, 47), (92, 84), (5, 14), (97, 100), (34, 64), (67, 19), (33, 17), (50, 73), (4, 20), (15, 88), (78, 42), (93, 75), (50, 64), (28, 88), (14, 60), (82, 2), (60, 2), (62, 55), (46, 8), (72, 72), (90, 99), (54, 62), (62, 56), (6, 45), (26, 55), (36, 72), (51, 76), (3, 11), (59, 12), (95, 61), (91, 83), (83, 71), (76, 63), (73, 91), (93, 23), (58, 16), (38, 83), (67, 51), (9, 75), (46, 28), (97, 80), (93, 89), (94, 39)]","[0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0, 1, 0, 0, 0, 6, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2, 2, 1, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 2, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_442.tif,"[(57, 63), (38, 49), (10, 19), (41, 91), (32, 3), (0, 35), (4, 4), (95, 98), (1, 67), (56, 36), (87, 35), (70, 17), (62, 47), (43, 92), (16, 79), (98, 66), (50, 13), (71, 60), (3, 63), (20, 97), (24, 71), (5, 88), (31, 56), (65, 81), (55, 81), (46, 18), (12, 48), (96, 71), (30, 64), (27, 67), (55, 42), (66, 90), (57, 15), (98, 11), (4, 86), (93, 43), (31, 36), (41, 87), (65, 65), (13, 100), (74, 51), (18, 7), (46, 22), (87, 53), (14, 53), (42, 87), (48, 76), (67, 29), (36, 23), (44, 39), (80, 90), (12, 76), (23, 23), (21, 10), (16, 25), (25, 14), (48, 94), (93, 85), (54, 62), (40, 69), (33, 55), (12, 23), (82, 93), (35, 0), (79, 78), (26, 70), (29, 42), (23, 76), (35, 47), (89, 31), (11, 43), (98, 30), (48, 78), (36, 23), (16, 87), (52, 45), (66, 40), (27, 28), (11, 54), (61, 31), (35, 43), (61, 34), (68, 27), (62, 26), (78, 59), (67, 81), (4, 98), (80, 48), (88, 95), (11, 39), (51, 88), (96, 89), (41, 34), (22, 73), (78, 97), (30, 16), (85, 94), (56, 42), (79, 85), (51, 35)]","[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_443.tif,"[(85, 49), (9, 21), (85, 5), (1, 28), (31, 86), (0, 3), (61, 4), (32, 10), (62, 97), (35, 62), (18, 82), (14, 62), (90, 82), (84, 100), (87, 30), (60, 72), (70, 64), (95, 16), (33, 35), (57, 45), (93, 52), (78, 88), (86, 47), (39, 94), (3, 83), (55, 25), (66, 38), (18, 55), (30, 90), (51, 29), (64, 51), (58, 10), (30, 97), (79, 87), (28, 89), (43, 1), (52, 82), (6, 71), (73, 91), (85, 87), (2, 50), (32, 60), (9, 74), (47, 26), (30, 21), (86, 73), (40, 34), (16, 62), (95, 19), (52, 51), (60, 14), (61, 77), (0, 85), (46, 10), (41, 23), (22, 85), (95, 98), (34, 31), (79, 5), (73, 71), (68, 89), (58, 73), (58, 87), (70, 42), (39, 15), (18, 3), (35, 49), (34, 77), (50, 76), (90, 78), (57, 42), (87, 100), (91, 63), (5, 44), (82, 0), (13, 99), (13, 56), (30, 12), (78, 49), (14, 94), (92, 59), (76, 78), (59, 9), (67, 50), (92, 54), (55, 18), (3, 9), (4, 72), (22, 64), (61, 53), (29, 91), (2, 34), (65, 49), (17, 27), (34, 24), (32, 53), (42, 14), (25, 27), (78, 99), (62, 50)]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_444.tif,"[(56, 44), (13, 42), (45, 58), (68, 3), (10, 87), (38, 18), (53, 63), (0, 19), (22, 56), (53, 26), (39, 12), (65, 85), (19, 84), (3, 94), (81, 14), (32, 3), (72, 68), (46, 10), (85, 69), (38, 21), (9, 21), (34, 12), (5, 87), (20, 38), (78, 92), (12, 36), (81, 54), (36, 42), (39, 86), (4, 45), (10, 67), (60, 86), (3, 79), (12, 20), (28, 91), (91, 85), (84, 35), (43, 88), (57, 45), (64, 77), (14, 7), (31, 48), (53, 96), (26, 49), (44, 45), (75, 79), (37, 49), (64, 93), (84, 1), (98, 16), (82, 70), (76, 64), (39, 11), (4, 10), (85, 12), (63, 7), (63, 49), (39, 33), (10, 28), (38, 19), (61, 92), (60, 11), (63, 75), (31, 39), (98, 69), (41, 91), (90, 37), (77, 6), (18, 33), (20, 84), (75, 16), (58, 47), (37, 60), (23, 43), (87, 48), (9, 7), (98, 4), (71, 96), (9, 52), (5, 11), (15, 55), (32, 20), (77, 70), (7, 45), (70, 30), (24, 89), (62, 78), (43, 14), (20, 44), (48, 33), (24, 45), (57, 30), (45, 53), (98, 31), (4, 1), (23, 68), (62, 35), (11, 88), (10, 21), (15, 17)]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_445.tif,"[(87, 57), (35, 83), (34, 58), (79, 97), (58, 76), (84, 20), (15, 85), (48, 21), (53, 15), (17, 76), (71, 49), (51, 18), (20, 12), (87, 91), (93, 86), (69, 41), (54, 41), (24, 30), (49, 60), (87, 48), (98, 93), (94, 95), (45, 0), (48, 6), (16, 87), (33, 57), (62, 46), (29, 43), (49, 43), (33, 91), (45, 56), (43, 20), (92, 88), (73, 13), (4, 53), (39, 33), (78, 99), (24, 19), (88, 7), (40, 80), (11, 42), (8, 64), (48, 22), (19, 65), (18, 66), (65, 51), (6, 93), (87, 70), (96, 26), (55, 41), (43, 0), (62, 71), (48, 22), (44, 22), (22, 60), (94, 98), (50, 35), (29, 85), (69, 30), (11, 9), (4, 55), (54, 48), (33, 14), (55, 63), (27, 47), (90, 8), (67, 57), (30, 5), (31, 72), (96, 26), (21, 94), (96, 97), (11, 37), (5, 57), (50, 64), (62, 9), (85, 80), (40, 56), (48, 52), (75, 25), (22, 18), (23, 51), (77, 56), (97, 71), (81, 53), (17, 24), (5, 19), (65, 30), (69, 65), (84, 17), (67, 57), (6, 14), (0, 7), (84, 83), (95, 11), (24, 83), (93, 48), (94, 14), (2, 6), (55, 22)]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_446.tif,"[(44, 88), (70, 13), (97, 48), (66, 49), (9, 52), (55, 35), (66, 10), (35, 30), (61, 95), (20, 96), (12, 47), (4, 20), (76, 5), (25, 26), (87, 92), (86, 38), (83, 19), (31, 27), (24, 63), (20, 86), (63, 49), (26, 17), (36, 41), (8, 10), (1, 74), (36, 82), (45, 43), (54, 41), (66, 51), (99, 27), (77, 96), (29, 66), (13, 7), (7, 76), (61, 38), (94, 24), (13, 6), (54, 19), (65, 58), (82, 30), (21, 1), (20, 6), (80, 98), (48, 86), (80, 38), (90, 78), (6, 39), (11, 68), (21, 4), (91, 47), (33, 18), (17, 24), (70, 94), (14, 27), (74, 88), (57, 3), (92, 52), (14, 2), (93, 31), (42, 32), (60, 4), (94, 51), (98, 98), (38, 62), (96, 94), (89, 60), (43, 14), (21, 75), (36, 7), (30, 6), (64, 55), (94, 6), (34, 42), (82, 43), (87, 28), (35, 27), (19, 54), (91, 2), (57, 90), (2, 12), (31, 13), (16, 22), (82, 60), (11, 51), (65, 88), (24, 3), (33, 1), (67, 89), (78, 22), (6, 52), (18, 98), (5, 7), (85, 25), (81, 92), (17, 60), (73, 88), (3, 80), (19, 77), (85, 23), (35, 79)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_447.tif,"[(33, 77), (63, 22), (0, 15), (35, 35), (43, 10), (39, 3), (46, 33), (36, 76), (28, 77), (67, 58), (25, 54), (78, 56), (83, 68), (15, 2), (73, 74), (54, 94), (53, 17), (75, 58), (13, 19), (8, 80), (63, 1), (68, 76), (68, 65), (99, 2), (30, 91), (46, 0), (46, 2), (72, 74), (73, 45), (33, 43), (74, 83), (31, 59), (96, 32), (91, 55), (50, 68), (93, 10), (69, 25), (60, 58), (82, 22), (84, 41), (71, 16), (76, 64), (93, 48), (53, 1), (71, 80), (36, 76), (58, 52), (23, 88), (36, 93), (89, 74), (56, 2), (76, 83), (50, 10), (70, 6), (12, 32), (69, 95), (73, 84), (19, 51), (49, 44), (93, 21), (46, 85), (38, 90), (1, 74), (30, 26), (36, 2), (72, 37), (73, 95), (26, 1), (77, 80), (30, 51), (73, 41), (82, 93), (92, 45), (51, 93), (66, 97), (66, 15), (39, 8), (83, 10), (95, 45), (98, 83), (82, 32), (55, 33), (84, 25), (12, 96), (67, 97), (50, 59), (11, 82), (99, 59), (57, 78), (1, 53), (32, 75), (99, 69), (40, 78), (62, 18), (69, 10), (11, 22), (66, 51), (93, 73), (79, 96), (51, 38)]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 2, 1, 0, 2, 0, 0, 0, 2, 1, 0, 1, 0, 0, 2, 1, 2, 2, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 2, 1, 1, 1, 0, 2, 0, 0, 0, 1, 2, 0, 2, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_450.tif,"[(96, 74), (91, 79), (51, 70), (44, 76), (92, 41), (65, 26), (95, 60), (15, 60), (43, 98), (32, 34), (44, 31), (65, 83), (82, 41), (44, 72), (17, 9), (75, 94), (87, 7), (50, 52), (32, 41), (69, 68), (20, 25), (42, 85), (24, 29), (69, 75), (69, 1), (22, 40), (1, 71), (94, 72), (66, 54), (23, 35), (100, 100), (53, 49), (18, 40), (2, 43), (16, 86), (76, 8), (41, 53), (97, 56), (20, 3), (21, 69), (60, 8), (43, 62), (18, 34), (65, 91), (79, 77), (63, 72), (7, 1), (94, 40), (63, 48), (86, 70), (43, 61), (45, 78), (17, 40), (18, 97), (20, 1), (11, 66), (58, 51), (35, 48), (82, 1), (40, 2), (79, 7), (3, 69), (94, 98), (52, 48), (40, 37), (88, 59), (7, 10), (61, 13), (55, 66), (70, 60), (4, 39), (46, 33), (56, 93), (70, 72), (94, 68), (79, 83), (23, 8), (37, 70), (45, 67), (30, 11), (40, 72), (64, 83), (8, 91), (51, 33), (43, 11), (53, 95), (9, 65), (13, 47), (72, 36), (62, 47), (39, 14), (13, 98), (25, 96), (82, 80), (30, 1), (70, 35), (16, 51), (26, 65), (26, 65), (42, 81)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_451.tif,"[(77, 66), (25, 25), (24, 84), (68, 36), (71, 52), (35, 97), (51, 46), (80, 15), (86, 57), (14, 83), (1, 93), (5, 84), (20, 7), (5, 56), (27, 43), (59, 99), (30, 1), (57, 65), (34, 43), (29, 43), (15, 36), (4, 82), (23, 4), (29, 45), (39, 2), (53, 42), (56, 92), (34, 51), (61, 96), (2, 25), (29, 25), (39, 54), (45, 7), (40, 51), (74, 80), (80, 72), (0, 41), (75, 39), (74, 39), (80, 93), (11, 66), (61, 84), (19, 35), (65, 22), (19, 62), (54, 45), (2, 44), (72, 1), (47, 6), (10, 27), (88, 24), (67, 27), (88, 92), (87, 72), (91, 12), (77, 37), (33, 36), (13, 44), (87, 49), (67, 48), (45, 1), (73, 96), (36, 12), (91, 4), (51, 56), (71, 56), (57, 89), (35, 17), (29, 9), (39, 3), (35, 0), (2, 84), (96, 74), (75, 20), (17, 18), (74, 0), (76, 24), (15, 37), (56, 59), (40, 7), (81, 57), (30, 43), (92, 67), (25, 60), (47, 96), (19, 33), (100, 65), (55, 97), (5, 94), (93, 47), (63, 24), (94, 86), (89, 66), (2, 47), (2, 20), (39, 83), (81, 42), (46, 92), (22, 88), (20, 57)]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 2, 4, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_452.tif,"[(72, 30), (20, 22), (6, 45), (14, 24), (16, 31), (71, 36), (11, 41), (46, 96), (92, 24), (58, 40), (38, 15), (27, 91), (29, 8), (46, 17), (78, 41), (20, 14), (54, 10), (9, 93), (86, 35), (38, 32), (29, 20), (39, 58), (69, 81), (43, 81), (23, 78), (15, 92), (65, 52), (97, 97), (81, 4), (36, 55), (57, 59), (16, 59), (50, 68), (81, 42), (66, 50), (92, 49), (59, 67), (93, 27), (19, 46), (94, 49), (46, 14), (93, 15), (10, 72), (64, 48), (81, 43), (17, 19), (4, 69), (56, 88), (31, 24), (24, 77), (70, 73), (37, 15), (35, 44), (19, 100), (92, 82), (77, 81), (86, 24), (73, 92), (41, 3), (61, 13), (67, 5), (66, 74), (58, 60), (78, 0), (22, 31), (10, 43), (7, 49), (27, 20), (36, 30), (17, 52), (47, 74), (72, 49), (68, 70), (77, 47), (59, 86), (85, 94), (21, 20), (2, 1), (3, 53), (54, 92), (57, 69), (3, 45), (22, 81), (81, 56), (7, 50), (12, 23), (47, 93), (48, 11), (67, 96), (1, 22), (44, 35), (61, 79), (41, 68), (27, 7), (0, 6), (44, 24), (26, 8), (91, 50), (65, 25), (0, 85)]","[0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_453.tif,"[(69, 10), (44, 76), (11, 48), (21, 80), (100, 33), (80, 22), (6, 58), (46, 75), (84, 8), (1, 48), (14, 95), (70, 92), (23, 9), (61, 32), (13, 32), (95, 29), (18, 27), (98, 6), (23, 27), (5, 50), (16, 91), (66, 27), (1, 99), (93, 11), (90, 1), (70, 73), (79, 25), (75, 55), (61, 54), (30, 14), (11, 5), (44, 43), (40, 66), (13, 45), (72, 47), (97, 63), (42, 19), (12, 8), (23, 38), (88, 84), (82, 92), (7, 48), (48, 39), (38, 21), (56, 68), (33, 86), (9, 28), (65, 56), (18, 46), (37, 70), (30, 49), (8, 55), (0, 1), (32, 55), (95, 68), (13, 11), (15, 92), (81, 87), (90, 39), (73, 5), (64, 39), (9, 55), (23, 72), (60, 11), (29, 8), (87, 55), (57, 67), (64, 10), (69, 58), (92, 53), (9, 15), (87, 62), (97, 80), (36, 54), (23, 47), (72, 27), (67, 23), (51, 32), (85, 26), (96, 56), (63, 75), (56, 18), (60, 61), (82, 59), (97, 63), (56, 29), (99, 70), (3, 72), (80, 53), (16, 36), (66, 7), (92, 82), (53, 21), (56, 29), (99, 53), (55, 25), (54, 69), (42, 37), (79, 79), (17, 27)]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_454.tif,"[(91, 85), (6, 39), (25, 50), (74, 89), (71, 64), (87, 42), (78, 77), (78, 35), (13, 99), (90, 58), (41, 2), (95, 58), (2, 72), (69, 96), (54, 32), (40, 70), (25, 75), (37, 35), (0, 55), (93, 44), (53, 55), (95, 95), (92, 47), (49, 43), (34, 69), (24, 55), (21, 16), (18, 25), (21, 52), (47, 93), (53, 61), (51, 59), (2, 51), (18, 55), (9, 76), (75, 54), (16, 54), (63, 73), (29, 39), (3, 92), (78, 53), (57, 31), (35, 15), (81, 3), (94, 94), (92, 60), (72, 37), (50, 16), (51, 70), (90, 41), (72, 98), (46, 42), (57, 71), (15, 69), (45, 65), (95, 85), (38, 29), (43, 16), (72, 43), (79, 24), (42, 84), (62, 87), (99, 78), (5, 69), (55, 44), (1, 32), (49, 82), (22, 46), (15, 30), (52, 67), (42, 3), (54, 19), (76, 10), (85, 37), (3, 78), (8, 35), (65, 48), (5, 90), (39, 19), (26, 54), (93, 28), (19, 25), (24, 48), (35, 49), (99, 34), (77, 56), (61, 49), (28, 49), (77, 86), (15, 85), (38, 50), (98, 63), (46, 66), (31, 59), (54, 71), (12, 91), (18, 7), (50, 30), (47, 87), (46, 73)]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_455.tif,"[(14, 90), (73, 43), (25, 74), (28, 72), (89, 61), (10, 7), (30, 19), (11, 53), (61, 52), (61, 37), (79, 24), (7, 59), (32, 69), (83, 93), (82, 59), (92, 40), (70, 51), (86, 79), (73, 83), (15, 42), (69, 22), (36, 50), (60, 66), (37, 56), (46, 82), (72, 94), (4, 92), (67, 40), (14, 74), (65, 46), (82, 58), (76, 33), (62, 84), (50, 85), (29, 15), (96, 4), (6, 35), (21, 64), (15, 14), (5, 92), (11, 70), (89, 62), (79, 45), (37, 35), (36, 31), (3, 60), (99, 35), (82, 89), (40, 8), (66, 97), (81, 32), (85, 52), (72, 98), (36, 84), (24, 32), (46, 65), (8, 23), (37, 79), (82, 46), (84, 49), (27, 29), (23, 92), (13, 27), (5, 91), (33, 18), (16, 10), (65, 44), (40, 53), (70, 4), (66, 13), (43, 34), (86, 89), (50, 15), (73, 55), (26, 25), (89, 78), (91, 27), (25, 62), (61, 80), (43, 46), (22, 3), (52, 44), (26, 45), (23, 12), (41, 21), (94, 45), (51, 11), (28, 25), (16, 86), (71, 99), (68, 64), (15, 36), (41, 83), (27, 9), (57, 14), (30, 46), (92, 27), (17, 38), (97, 64), (33, 13)]","[0, 2, 3, 1, 0, 0, 0, 0, 5, 7, 0, 0, 1, 3, 2, 0, 2, 3, 4, 0, 0, 1, 2, 2, 2, 5, 0, 3, 0, 2, 2, 0, 9, 1, 0, 0, 0, 3, 0, 0, 0, 0, 1, 5, 6, 0, 0, 4, 0, 1, 0, 0, 2, 3, 1, 2, 0, 3, 0, 0, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0, 3, 7, 0, 2, 1, 2, 2, 2, 6, 4, 0, 5, 3, 0, 0, 0, 0, 1, 0, 3, 7, 0, 3, 0, 0, 3, 2, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823082625_20190823082938_tile_456.tif,"[(13, 6), (59, 80), (73, 56), (50, 30), (42, 63), (45, 88), (74, 18), (64, 59), (83, 39), (11, 18), (36, 18), (16, 76), (10, 0), (66, 94), (61, 73), (72, 33), (97, 40), (2, 76), (6, 96), (72, 59), (4, 22), (67, 79), (6, 56), (52, 27), (1, 5), (62, 88), (68, 20), (22, 44), (60, 86), (40, 39), (17, 83), (79, 64), (71, 18), (75, 44), (69, 64), (49, 35), (18, 32), (20, 43), (26, 85), (35, 9), (63, 4), (27, 42), (56, 49), (3, 65), (75, 77), (17, 41), (57, 8), (51, 58), (84, 98), (30, 36), (33, 97), (45, 19), (89, 51), (49, 62), (92, 3), (7, 76), (89, 92), (7, 23), (99, 92), (38, 37), (95, 18), (2, 32), (11, 90), (61, 88), (44, 30), (73, 28), (50, 70), (62, 52), (68, 64), (34, 40), (43, 39), (8, 100), (16, 96), (23, 18), (84, 41), (87, 35), (90, 76), (67, 73), (55, 66), (27, 36), (34, 87), (81, 91), (41, 11), (74, 39), (16, 53), (96, 98), (34, 83), (6, 56), (16, 7), (10, 57), (93, 100), (44, 89), (35, 5), (92, 81), (49, 29), (87, 91), (18, 30), (23, 94), (49, 15), (12, 83)]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
